timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-30T20:02:59,3.91,0.00,1.35,0.00,0.00,0.00,0.00,0.00,0.00,94.74
2022-08-30T20:03:00,5.13,0.00,0.64,0.00,0.00,0.16,0.00,0.00,0.00,94.07
2022-08-30T20:03:01,4.35,0.00,0.91,0.00,0.00,0.06,0.00,0.00,0.00,94.67
2022-08-30T20:03:02,4.95,0.00,0.47,0.00,0.00,0.17,0.00,0.00,0.00,94.40
2022-08-30T20:03:03,3.75,0.00,1.40,0.00,0.00,0.15,0.00,0.00,0.00,94.71
2022-08-30T20:03:04,5.00,0.00,0.35,0.00,0.00,0.13,0.00,0.00,0.00,94.52
2022-08-30T20:03:05,4.22,0.00,1.06,0.00,0.00,0.11,0.00,0.00,0.00,94.60
2022-08-30T20:03:06,4.65,0.00,0.76,0.00,0.00,0.01,0.00,0.00,0.00,94.58
2022-08-30T20:03:07,4.48,0.00,0.83,0.00,0.00,0.05,0.00,0.00,0.00,94.65
2022-08-30T20:03:08,4.32,0.00,0.99,0.00,0.00,0.15,0.00,0.00,0.00,94.54
2022-08-30T20:03:09,4.91,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,94.60
2022-08-30T20:03:10,3.99,0.00,1.26,0.00,0.00,0.04,0.00,0.00,0.00,94.71
2022-08-30T20:03:11,5.02,0.00,0.50,0.00,0.00,0.05,0.00,0.00,0.00,94.43
2022-08-30T20:03:12,3.92,0.00,1.22,0.00,0.00,0.11,0.00,0.00,0.00,94.74
2022-08-30T20:03:13,5.04,0.00,0.46,0.00,0.00,0.14,0.00,0.00,0.00,94.36
2022-08-30T20:03:14,4.16,0.00,1.16,0.00,0.00,0.02,0.00,0.00,0.00,94.65
2022-08-30T20:03:15,4.53,0.00,0.91,0.00,0.00,0.15,0.00,0.00,0.00,94.41
2022-08-30T20:03:16,4.92,0.00,0.50,0.00,0.00,0.10,0.00,0.00,0.00,94.48
2022-08-30T20:03:17,4.15,0.00,1.01,0.00,0.00,0.06,0.00,0.00,0.00,94.77
2022-08-30T20:03:18,4.98,0.00,0.54,0.00,0.00,0.05,0.00,0.00,0.00,94.43
2022-08-30T20:03:19,4.14,0.00,1.16,0.00,0.00,0.04,0.00,0.00,0.00,94.66
2022-08-30T20:03:20,4.98,0.00,0.45,0.00,0.00,0.10,0.00,0.00,0.00,94.47
2022-08-30T20:03:21,3.89,0.00,1.35,0.00,0.00,0.04,0.00,0.00,0.00,94.72
2022-08-30T20:03:22,4.85,0.00,0.82,0.00,0.00,0.04,0.00,0.00,0.00,94.29
2022-08-30T20:03:23,4.45,0.00,0.94,0.00,0.00,0.04,0.00,0.00,0.00,94.58
2022-08-30T20:03:24,4.56,0.00,0.82,0.00,0.00,0.09,0.00,0.00,0.00,94.53
2022-08-30T20:03:25,4.55,0.00,0.95,0.00,0.00,0.06,0.00,0.00,0.00,94.44
2022-08-30T20:03:26,4.49,0.00,0.75,0.00,0.00,0.09,0.00,0.00,0.00,94.67
2022-08-30T20:03:27,4.64,0.00,0.83,0.00,0.00,0.01,0.00,0.00,0.00,94.52
2022-08-30T20:03:28,4.53,0.00,0.76,0.00,0.00,0.03,0.00,0.00,0.00,94.68
2022-08-30T20:03:29,4.71,0.00,0.71,0.00,0.00,0.01,0.00,0.00,0.00,94.56
2022-08-30T20:03:30,4.83,0.00,0.75,0.00,0.00,0.08,0.00,0.00,0.00,94.35
2022-08-30T20:03:31,4.33,0.00,0.95,0.00,0.00,0.01,0.00,0.00,0.00,94.71
2022-08-30T20:03:32,4.51,0.00,0.80,0.00,0.00,0.02,0.00,0.00,0.00,94.66
2022-08-30T20:03:33,4.45,0.00,0.86,0.00,0.00,0.05,0.00,0.00,0.00,94.64
2022-08-30T20:03:34,4.39,0.00,0.99,0.00,0.00,0.06,0.00,0.00,0.00,94.56
2022-08-30T20:03:35,4.81,0.00,0.64,0.00,0.00,0.06,0.00,0.00,0.00,94.49
2022-08-30T20:03:36,4.28,0.00,1.05,0.00,0.00,0.11,0.00,0.00,0.00,94.56
2022-08-30T20:03:37,4.38,0.00,1.06,0.00,0.00,0.05,0.00,0.00,0.00,94.50
2022-08-30T20:03:38,4.37,0.00,0.91,0.00,0.00,0.12,0.00,0.00,0.00,94.59
2022-08-30T20:03:39,4.81,0.00,0.51,0.00,0.00,0.11,0.00,0.00,0.00,94.56
2022-08-30T20:03:40,4.26,0.00,0.96,0.00,0.00,0.14,0.00,0.00,0.00,94.64
2022-08-30T20:03:41,4.67,0.00,0.85,0.00,0.00,0.01,0.00,0.00,0.00,94.47
2022-08-30T20:03:42,4.57,0.00,0.84,0.00,0.00,0.01,0.00,0.00,0.00,94.58
2022-08-30T20:03:43,4.33,0.00,0.91,0.00,0.00,0.01,0.00,0.00,0.00,94.75
2022-08-30T20:03:44,4.91,0.00,0.55,0.00,0.00,0.14,0.00,0.00,0.00,94.40
2022-08-30T20:03:45,4.08,0.00,1.16,0.00,0.00,0.25,0.00,0.00,0.00,94.51
2022-08-30T20:03:46,4.49,0.00,0.84,0.00,0.00,0.02,0.00,0.00,0.00,94.65
2022-08-30T20:03:47,4.73,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,94.73
2022-08-30T20:03:48,4.41,0.00,0.86,0.00,0.00,0.14,0.00,0.00,0.00,94.59
2022-08-30T20:03:49,4.23,0.00,1.12,0.00,0.00,0.12,0.00,0.00,0.00,94.52
2022-08-30T20:03:50,4.94,0.00,0.51,0.00,0.00,0.01,0.00,0.00,0.00,94.54
2022-08-30T20:03:51,4.20,0.00,1.09,0.00,0.00,0.00,0.00,0.00,0.00,94.71
2022-08-30T20:03:52,4.97,0.00,0.46,0.00,0.00,0.09,0.00,0.00,0.00,94.48
2022-08-30T20:03:53,4.13,0.00,1.13,0.00,0.00,0.00,0.00,0.00,0.00,94.75
2022-08-30T20:03:54,4.50,0.00,0.97,0.00,0.00,0.02,0.00,0.00,0.00,94.50
2022-08-30T20:03:55,4.29,0.00,0.94,0.00,0.00,0.00,0.00,0.00,0.00,94.77
2022-08-30T20:03:56,4.51,0.00,1.02,0.00,0.00,0.09,0.00,0.00,0.00,94.38
2022-08-30T20:03:57,4.50,0.00,0.78,0.00,0.00,0.00,0.00,0.00,0.00,94.72
2022-08-30T20:03:58,4.34,0.00,0.94,0.00,0.00,0.01,0.00,0.00,0.00,94.71
2022-08-30T20:03:59,4.96,0.00,0.64,0.00,0.00,0.04,0.00,0.00,0.00,94.36
2022-08-30T20:04:00,4.58,0.00,1.15,0.00,0.00,0.21,0.00,0.00,0.00,94.07
2022-08-30T20:04:01,4.39,0.00,1.10,0.00,0.00,0.04,0.00,0.00,0.00,94.47
2022-08-30T20:04:02,4.97,0.00,0.51,0.00,0.00,0.11,0.00,0.00,0.00,94.40
2022-08-30T20:04:03,4.24,0.00,1.00,0.00,0.00,0.15,0.00,0.00,0.00,94.61
2022-08-30T20:04:04,5.07,0.00,0.62,0.00,0.00,0.22,0.00,0.00,0.00,94.08
2022-08-30T20:04:05,4.25,0.00,1.06,0.00,0.00,0.07,0.00,0.00,0.00,94.61
2022-08-30T20:04:06,4.98,0.00,0.34,0.00,0.00,0.06,0.00,0.00,0.00,94.62
2022-08-30T20:04:07,3.84,0.00,1.39,0.00,0.00,0.05,0.00,0.00,0.00,94.72
2022-08-30T20:04:08,4.78,0.00,0.69,0.00,0.00,0.14,0.00,0.00,0.00,94.39
2022-08-30T20:04:09,4.18,0.00,1.01,0.00,0.00,0.06,0.00,0.00,0.00,94.75
2022-08-30T20:04:10,4.36,0.00,0.99,0.00,0.00,0.08,0.00,0.00,0.00,94.57
2022-08-30T20:04:11,4.68,0.00,0.87,0.00,0.00,0.06,0.00,0.00,0.00,94.38
2022-08-30T20:04:12,4.28,0.00,0.93,0.00,0.00,0.06,0.00,0.00,0.00,94.73
2022-08-30T20:04:13,5.00,0.00,0.56,0.00,0.00,0.06,0.00,0.00,0.00,94.38
2022-08-30T20:04:14,4.09,0.00,1.11,0.00,0.00,0.10,0.00,0.00,0.00,94.70
2022-08-30T20:04:15,4.71,0.00,0.79,0.00,0.00,0.09,0.00,0.00,0.00,94.41
2022-08-30T20:04:16,4.49,0.00,0.77,0.01,0.00,0.12,0.00,0.00,0.00,94.60
2022-08-30T20:04:17,4.37,0.00,1.00,0.00,0.00,0.09,0.00,0.00,0.00,94.54
2022-08-30T20:04:18,4.58,0.00,0.86,0.00,0.00,0.05,0.00,0.00,0.00,94.51
2022-08-30T20:04:19,4.22,0.00,1.07,0.00,0.00,0.11,0.00,0.00,0.00,94.59
2022-08-30T20:04:20,4.56,0.00,0.86,0.00,0.00,0.11,0.00,0.00,0.00,94.47
2022-08-30T20:04:21,4.38,0.00,0.95,0.00,0.00,0.21,0.00,0.00,0.00,94.46
2022-08-30T20:04:22,4.54,0.00,0.90,0.00,0.00,0.21,0.00,0.00,0.00,94.35
2022-08-30T20:04:23,4.67,0.00,0.79,0.00,0.00,0.07,0.00,0.00,0.00,94.47
2022-08-30T20:04:24,3.99,0.00,1.22,0.00,0.00,0.27,0.00,0.00,0.00,94.51
2022-08-30T20:04:25,4.92,0.00,0.50,0.00,0.00,0.17,0.00,0.00,0.00,94.41
2022-08-30T20:04:26,3.86,0.00,1.34,0.00,0.00,0.16,0.00,0.00,0.00,94.65
2022-08-30T20:04:27,4.94,0.00,0.55,0.00,0.00,0.04,0.00,0.00,0.00,94.48
2022-08-30T20:04:28,3.93,0.00,1.28,0.00,0.00,0.39,0.00,0.00,0.00,94.40
2022-08-30T20:04:29,4.63,0.00,0.71,0.00,0.00,0.03,0.00,0.00,0.00,94.63
2022-08-30T20:04:30,4.92,0.00,1.01,0.00,0.00,0.09,0.00,0.00,0.00,93.98
2022-08-30T20:04:31,4.54,0.00,0.72,0.00,0.00,0.04,0.00,0.00,0.00,94.70
2022-08-30T20:04:32,4.43,0.00,0.90,0.00,0.00,0.09,0.00,0.00,0.00,94.59
2022-08-30T20:04:33,4.17,0.00,1.11,0.00,0.00,0.05,0.00,0.00,0.00,94.66
2022-08-30T20:04:34,5.00,0.00,0.64,0.01,0.00,0.22,0.00,0.00,0.00,94.12
2022-08-30T20:04:35,4.21,0.00,1.15,0.00,0.00,0.14,0.00,0.00,0.00,94.51
2022-08-30T20:04:36,5.10,0.00,0.64,0.00,0.00,0.15,0.00,0.00,0.00,94.12
2022-08-30T20:04:37,4.01,0.00,1.17,0.00,0.00,0.17,0.00,0.00,0.00,94.65
2022-08-30T20:04:38,5.12,0.00,0.59,0.00,0.00,0.15,0.00,0.00,0.00,94.14
2022-08-30T20:04:39,4.17,0.00,1.21,0.00,0.00,0.12,0.00,0.00,0.00,94.49
2022-08-30T20:04:40,4.64,0.00,0.90,0.00,0.00,0.17,0.00,0.00,0.00,94.28
2022-08-30T20:04:41,4.53,0.00,1.00,0.00,0.00,0.17,0.00,0.00,0.00,94.30
2022-08-30T20:04:42,4.27,0.00,1.07,0.00,0.00,0.17,0.00,0.00,0.00,94.48
2022-08-30T20:04:43,4.70,0.00,0.91,0.00,0.00,0.10,0.00,0.00,0.00,94.29
2022-08-30T20:04:44,4.02,0.00,1.16,0.00,0.00,0.07,0.00,0.00,0.00,94.74
2022-08-30T20:04:45,4.88,0.00,0.60,0.00,0.00,0.15,0.00,0.00,0.00,94.37
2022-08-30T20:04:46,4.28,0.00,1.04,0.00,0.00,0.22,0.00,0.00,0.00,94.46
2022-08-30T20:04:47,4.37,0.00,0.91,0.00,0.00,0.06,0.00,0.00,0.00,94.66
2022-08-30T20:04:48,4.94,0.00,0.50,0.00,0.00,0.11,0.00,0.00,0.00,94.45
2022-08-30T20:04:49,4.21,0.00,1.01,0.00,0.00,0.04,0.00,0.00,0.00,94.74
2022-08-30T20:04:50,4.54,0.00,0.94,0.00,0.00,0.10,0.00,0.00,0.00,94.43
2022-08-30T20:04:51,4.60,0.00,0.84,0.00,0.00,0.08,0.00,0.00,0.00,94.48
2022-08-30T20:04:52,4.28,0.00,1.04,0.00,0.00,0.07,0.00,0.00,0.00,94.60
2022-08-30T20:04:53,4.84,0.00,0.70,0.00,0.00,0.08,0.00,0.00,0.00,94.38
2022-08-30T20:04:54,4.64,0.00,0.64,0.00,0.00,0.06,0.00,0.00,0.00,94.66
2022-08-30T20:04:55,4.09,0.00,1.26,0.00,0.00,0.17,0.00,0.00,0.00,94.47
2022-08-30T20:04:56,4.73,0.00,0.75,0.00,0.00,0.04,0.00,0.00,0.00,94.48
2022-08-30T20:04:57,4.22,0.00,1.14,0.00,0.00,0.15,0.00,0.00,0.00,94.50
2022-08-30T20:04:58,5.00,0.00,0.46,0.00,0.00,0.06,0.00,0.00,0.00,94.47
2022-08-30T20:04:59,4.06,0.00,1.14,0.00,0.00,0.19,0.00,0.00,0.00,94.62
2022-08-30T20:05:00,4.58,0.00,1.16,0.00,0.00,0.11,0.00,0.00,0.00,94.15
2022-08-30T20:05:01,4.57,0.00,1.22,0.00,0.00,0.12,0.00,0.00,0.00,94.09
2022-08-30T20:05:02,4.92,0.00,0.44,0.00,0.00,0.19,0.00,0.00,0.00,94.46
2022-08-30T20:05:03,4.19,0.00,1.04,0.00,0.00,0.06,0.00,0.00,0.00,94.70
2022-08-30T20:05:04,4.70,0.00,0.60,0.00,0.00,0.14,0.00,0.00,0.00,94.57
2022-08-30T20:05:05,4.25,0.00,1.00,0.00,0.00,0.16,0.00,0.00,0.00,94.59
2022-08-30T20:05:06,4.57,0.00,0.87,0.00,0.00,0.12,0.00,0.00,0.00,94.43
2022-08-30T20:05:07,4.86,0.00,0.57,0.00,0.00,0.20,0.00,0.00,0.00,94.37
2022-08-30T20:05:08,4.18,0.00,1.12,0.00,0.00,0.17,0.00,0.00,0.00,94.52
2022-08-30T20:05:09,4.62,0.00,0.82,0.00,0.00,0.16,0.00,0.00,0.00,94.39
2022-08-30T20:05:10,4.43,0.00,0.82,0.00,0.00,0.14,0.00,0.00,0.00,94.60
2022-08-30T20:05:11,4.58,0.00,1.07,0.00,0.00,0.07,0.00,0.00,0.00,94.27
2022-08-30T20:05:12,4.70,0.00,0.75,0.00,0.00,0.27,0.00,0.00,0.00,94.28
2022-08-30T20:05:13,4.12,0.00,1.07,0.00,0.00,0.05,0.00,0.00,0.00,94.75
2022-08-30T20:05:14,4.80,0.00,0.64,0.00,0.00,0.25,0.00,0.00,0.00,94.31
2022-08-30T20:05:15,4.40,0.00,1.01,0.00,0.00,0.14,0.00,0.00,0.00,94.45
2022-08-30T20:05:16,4.35,0.00,0.99,0.00,0.00,0.06,0.00,0.00,0.00,94.60
2022-08-30T20:05:17,4.98,0.00,0.54,0.00,0.00,0.01,0.00,0.00,0.00,94.47
2022-08-30T20:05:18,4.44,0.00,0.96,0.00,0.00,0.06,0.00,0.00,0.00,94.54
2022-08-30T20:05:19,4.53,0.00,0.80,0.00,0.00,0.10,0.00,0.00,0.00,94.57
2022-08-30T20:05:20,4.74,0.00,0.80,0.00,0.00,0.19,0.00,0.00,0.00,94.27
2022-08-30T20:05:21,4.05,0.00,1.25,0.00,0.00,0.09,0.00,0.00,0.00,94.62
2022-08-30T20:05:22,4.96,0.00,0.49,0.00,0.00,0.17,0.00,0.00,0.00,94.38
2022-08-30T20:05:23,4.11,0.00,1.16,0.00,0.00,0.05,0.00,0.00,0.00,94.67
2022-08-30T20:05:24,4.73,0.00,0.80,0.00,0.00,0.07,0.00,0.00,0.00,94.39
2022-08-30T20:05:25,4.44,0.00,1.01,0.00,0.00,0.11,0.00,0.00,0.00,94.44
2022-08-30T20:05:26,4.51,0.00,0.84,0.00,0.00,0.05,0.00,0.00,0.00,94.60
2022-08-30T20:05:27,4.99,0.00,0.54,0.00,0.00,0.09,0.00,0.00,0.00,94.39
2022-08-30T20:05:28,3.88,0.00,1.25,0.00,0.00,0.09,0.00,0.00,0.00,94.79
2022-08-30T20:05:29,4.99,0.00,0.49,0.00,0.00,0.06,0.00,0.00,0.00,94.46
2022-08-30T20:05:30,4.03,0.00,1.34,0.00,0.00,0.12,0.00,0.00,0.00,94.50
2022-08-30T20:05:31,4.80,0.00,1.09,0.00,0.00,0.11,0.00,0.00,0.00,94.00
2022-08-30T20:05:32,4.76,0.00,0.75,0.00,0.00,0.17,0.00,0.00,0.00,94.32
2022-08-30T20:05:33,4.20,0.00,1.05,0.00,0.00,0.10,0.00,0.00,0.00,94.65
2022-08-30T20:05:34,4.88,0.00,0.49,0.00,0.00,0.01,0.00,0.00,0.00,94.62
2022-08-30T20:05:35,4.15,0.00,1.19,0.00,0.00,0.04,0.00,0.00,0.00,94.62
2022-08-30T20:05:36,4.79,0.00,0.60,0.00,0.00,0.05,0.00,0.00,0.00,94.56
2022-08-30T20:05:37,4.32,0.00,0.97,0.00,0.00,0.04,0.00,0.00,0.00,94.67
2022-08-30T20:05:38,4.95,0.00,0.54,0.00,0.00,0.05,0.00,0.00,0.00,94.46
2022-08-30T20:05:39,4.31,0.00,0.94,0.00,0.00,0.07,0.00,0.00,0.00,94.68
2022-08-30T20:05:40,4.95,0.00,0.62,0.00,0.00,0.07,0.00,0.00,0.00,94.35
2022-08-30T20:05:41,4.35,0.00,0.97,0.00,0.00,0.02,0.00,0.00,0.00,94.65
2022-08-30T20:05:42,4.67,0.00,0.74,0.00,0.00,0.11,0.00,0.00,0.00,94.47
2022-08-30T20:05:43,4.44,0.00,0.87,0.00,0.00,0.07,0.00,0.00,0.00,94.61
2022-08-30T20:05:44,4.29,0.00,1.08,0.00,0.00,0.01,0.00,0.00,0.00,94.62
2022-08-30T20:05:45,4.96,0.00,0.55,0.00,0.00,0.05,0.00,0.00,0.00,94.43
2022-08-30T20:05:46,4.51,0.00,0.91,0.00,0.00,0.06,0.00,0.00,0.00,94.51
2022-08-30T20:05:47,4.48,0.00,0.85,0.00,0.00,0.03,0.00,0.00,0.00,94.65
2022-08-30T20:05:48,4.64,0.00,0.76,0.00,0.00,0.06,0.00,0.00,0.00,94.54
2022-08-30T20:05:49,4.58,0.00,0.99,0.00,0.00,0.01,0.00,0.00,0.00,94.42
2022-08-30T20:05:50,4.58,0.00,0.85,0.00,0.00,0.08,0.00,0.00,0.00,94.50
2022-08-30T20:05:51,4.30,0.00,0.99,0.00,0.00,0.07,0.00,0.00,0.00,94.64
2022-08-30T20:05:52,4.94,0.00,0.56,0.00,0.00,0.16,0.00,0.00,0.00,94.33
2022-08-30T20:05:53,4.54,0.00,0.91,0.00,0.00,0.05,0.00,0.00,0.00,94.50
2022-08-30T20:05:54,4.12,0.00,1.20,0.00,0.00,0.09,0.00,0.00,0.00,94.60
2022-08-30T20:05:55,4.85,0.00,0.70,0.00,0.00,0.05,0.00,0.00,0.00,94.40
2022-08-30T20:05:56,4.11,0.00,1.19,0.00,0.00,0.06,0.00,0.00,0.00,94.64
2022-08-30T20:05:57,4.91,0.00,0.47,0.00,0.00,0.02,0.00,0.00,0.00,94.59
2022-08-30T20:05:58,4.13,0.00,1.06,0.00,0.00,0.01,0.00,0.00,0.00,94.80
2022-08-30T20:05:59,4.64,0.00,0.73,0.00,0.00,0.01,0.00,0.00,0.00,94.62
2022-08-30T20:06:00,4.35,0.00,0.85,0.00,0.00,0.06,0.00,0.00,0.00,94.73
2022-08-30T20:06:01,4.94,0.00,0.75,0.00,0.00,0.09,0.00,0.00,0.00,94.22
2022-08-30T20:06:02,4.48,0.00,0.83,0.01,0.00,0.10,0.00,0.00,0.00,94.59
2022-08-30T20:06:03,4.22,0.00,0.94,0.00,0.00,0.10,0.00,0.00,0.00,94.74
2022-08-30T20:06:04,4.66,0.00,0.72,0.00,0.00,0.10,0.00,0.00,0.00,94.51
2022-08-30T20:06:05,4.60,0.00,0.88,0.01,0.00,0.05,0.00,0.00,0.00,94.46
2022-08-30T20:06:06,4.69,0.00,0.71,0.00,0.00,0.06,0.00,0.00,0.00,94.54
2022-08-30T20:06:07,4.15,0.00,1.09,0.00,0.00,0.05,0.00,0.00,0.00,94.72
2022-08-30T20:06:08,4.53,0.00,0.70,0.00,0.00,0.03,0.00,0.00,0.00,94.75
2022-08-30T20:06:09,4.65,0.00,0.76,0.00,0.00,0.01,0.00,0.00,0.00,94.58
2022-08-30T20:06:10,4.64,0.00,0.85,0.00,0.00,0.01,0.00,0.00,0.00,94.50
2022-08-30T20:06:11,4.34,0.00,0.96,0.00,0.00,0.01,0.00,0.00,0.00,94.68
2022-08-30T20:06:12,4.98,0.00,0.41,0.00,0.00,0.10,0.00,0.00,0.00,94.51
2022-08-30T20:06:13,4.22,0.00,1.06,0.00,0.00,0.07,0.00,0.00,0.00,94.64
2022-08-30T20:06:14,4.30,0.00,0.99,0.00,0.00,0.12,0.00,0.00,0.00,94.59
2022-08-30T20:06:15,4.85,0.00,0.69,0.01,0.00,0.07,0.00,0.00,0.00,94.38
2022-08-30T20:06:16,4.19,0.00,1.01,0.00,0.00,0.12,0.00,0.00,0.00,94.68
2022-08-30T20:06:17,4.97,0.00,0.45,0.00,0.00,0.07,0.00,0.00,0.00,94.50
2022-08-30T20:06:18,4.13,0.00,1.16,0.00,0.00,0.08,0.00,0.00,0.00,94.64
2022-08-30T20:06:19,4.69,0.00,0.75,0.00,0.00,0.12,0.00,0.00,0.00,94.44
2022-08-30T20:06:20,4.35,0.00,1.16,0.00,0.00,0.14,0.00,0.00,0.00,94.35
2022-08-30T20:06:21,5.14,0.00,0.29,0.00,0.00,0.08,0.00,0.00,0.00,94.50
2022-08-30T20:06:22,4.03,0.00,1.25,0.00,0.00,0.10,0.00,0.00,0.00,94.62
2022-08-30T20:06:23,4.67,0.00,0.78,0.00,0.00,0.01,0.00,0.00,0.00,94.54
2022-08-30T20:06:24,4.63,0.00,0.88,0.00,0.00,0.04,0.00,0.00,0.00,94.46
2022-08-30T20:06:25,4.35,0.00,1.09,0.00,0.00,0.10,0.00,0.00,0.00,94.47
2022-08-30T20:06:26,4.76,0.00,0.84,0.00,0.00,0.02,0.00,0.00,0.00,94.38
2022-08-30T20:06:27,4.37,0.00,0.87,0.00,0.00,0.10,0.00,0.00,0.00,94.65
2022-08-30T20:06:28,4.25,0.00,1.04,0.00,0.00,0.06,0.00,0.00,0.00,94.65
2022-08-30T20:06:29,4.97,0.00,0.55,0.00,0.00,0.01,0.00,0.00,0.00,94.47
2022-08-30T20:06:30,4.10,0.00,1.36,0.00,0.00,0.01,0.00,0.00,0.00,94.53
2022-08-30T20:06:31,5.14,0.00,0.76,0.00,0.00,0.03,0.00,0.00,0.00,94.07
2022-08-30T20:06:32,4.44,0.00,0.86,0.00,0.00,0.01,0.00,0.00,0.00,94.68
2022-08-30T20:06:33,4.51,0.00,1.02,0.00,0.00,0.04,0.00,0.00,0.00,94.43
2022-08-30T20:06:34,4.41,0.00,0.87,0.00,0.00,0.09,0.00,0.00,0.00,94.63
2022-08-30T20:06:35,4.22,0.00,1.21,0.00,0.00,0.02,0.00,0.00,0.00,94.54
2022-08-30T20:06:36,4.61,0.00,0.87,0.00,0.00,0.14,0.00,0.00,0.00,94.38
2022-08-30T20:06:37,4.53,0.00,0.84,0.00,0.00,0.08,0.00,0.00,0.00,94.56
2022-08-30T20:06:38,4.74,0.00,0.70,0.00,0.00,0.06,0.00,0.00,0.00,94.50
2022-08-30T20:06:39,4.07,0.00,1.12,0.00,0.00,0.15,0.00,0.00,0.00,94.66
2022-08-30T20:06:40,4.84,0.00,0.50,0.00,0.00,0.11,0.00,0.00,0.00,94.55
2022-08-30T20:06:41,4.22,0.00,1.09,0.00,0.00,0.07,0.00,0.00,0.00,94.61
2022-08-30T20:06:42,4.92,0.00,0.45,0.00,0.00,0.09,0.00,0.00,0.00,94.55
2022-08-30T20:06:43,3.90,0.00,1.21,0.00,0.00,0.05,0.00,0.00,0.00,94.84
2022-08-30T20:06:44,4.84,0.00,0.49,0.00,0.00,0.10,0.00,0.00,0.00,94.57
2022-08-30T20:06:45,4.52,0.00,0.94,0.00,0.00,0.04,0.00,0.00,0.00,94.51
2022-08-30T20:06:46,4.19,0.00,1.04,0.00,0.00,0.01,0.00,0.00,0.00,94.75
2022-08-30T20:06:47,4.88,0.00,0.65,0.00,0.00,0.03,0.00,0.00,0.00,94.45
2022-08-30T20:06:48,4.12,0.00,1.14,0.00,0.00,0.05,0.00,0.00,0.00,94.69
2022-08-30T20:06:49,4.54,0.00,0.84,0.00,0.00,0.05,0.00,0.00,0.00,94.57
2022-08-30T20:06:50,4.49,0.00,0.85,0.00,0.00,0.04,0.00,0.00,0.00,94.62
2022-08-30T20:06:51,4.22,0.00,1.11,0.00,0.00,0.01,0.00,0.00,0.00,94.66
2022-08-30T20:06:52,4.90,0.00,0.53,0.00,0.00,0.06,0.00,0.00,0.00,94.51
2022-08-30T20:06:53,4.37,0.00,1.00,0.00,0.00,0.01,0.00,0.00,0.00,94.61
2022-08-30T20:06:54,4.66,0.00,0.78,0.00,0.00,0.03,0.00,0.00,0.00,94.54
2022-08-30T20:06:55,4.52,0.00,0.88,0.00,0.00,0.01,0.00,0.00,0.00,94.60
2022-08-30T20:06:56,4.67,0.00,0.80,0.00,0.00,0.05,0.00,0.00,0.00,94.48
2022-08-30T20:06:57,4.66,0.00,0.74,0.00,0.00,0.10,0.00,0.00,0.00,94.50
2022-08-30T20:06:58,4.30,0.00,1.02,0.00,0.00,0.11,0.00,0.00,0.00,94.57
2022-08-30T20:06:59,4.61,0.00,0.98,0.00,0.00,0.03,0.00,0.00,0.00,94.39
2022-08-30T20:07:00,4.47,0.00,1.00,0.00,0.00,0.06,0.00,0.00,0.00,94.47
2022-08-30T20:07:01,4.62,0.00,1.11,0.00,0.00,0.10,0.00,0.00,0.00,94.17
2022-08-30T20:07:02,4.61,0.00,0.89,0.00,0.00,0.09,0.00,0.00,0.00,94.42
2022-08-30T20:07:03,4.48,0.00,0.81,0.00,0.00,0.07,0.00,0.00,0.00,94.63
2022-08-30T20:07:04,4.70,0.00,0.64,0.00,0.00,0.09,0.00,0.00,0.00,94.57
2022-08-30T20:07:05,4.27,0.00,0.92,0.00,0.00,0.09,0.00,0.00,0.00,94.71
2022-08-30T20:07:06,4.99,0.00,0.42,0.00,0.00,0.10,0.00,0.00,0.00,94.49
2022-08-30T20:07:07,4.18,0.00,1.09,0.00,0.00,0.11,0.00,0.00,0.00,94.62
2022-08-30T20:07:08,4.80,0.00,0.56,0.00,0.00,0.05,0.00,0.00,0.00,94.59
2022-08-30T20:07:09,4.37,0.00,0.92,0.00,0.00,0.05,0.00,0.00,0.00,94.65
