timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-25T19:54:49,5.85,0.00,2.20,1.46,0.00,0.11,0.00,0.00,0.00,90.38
2022-08-25T19:54:50,3.97,0.00,2.94,0.69,0.00,0.23,0.00,0.00,0.00,92.18
2022-08-25T19:54:51,3.39,0.00,1.51,0.78,0.00,0.15,0.00,0.00,0.00,94.17
2022-08-25T19:54:52,4.41,0.00,3.55,0.53,0.00,0.14,0.00,0.00,0.00,91.38
2022-08-25T19:54:53,2.19,0.00,1.54,0.30,0.00,0.03,0.00,0.00,0.00,95.94
2022-08-25T19:54:54,4.22,0.00,4.35,0.04,0.00,0.20,0.00,0.00,0.00,91.19
2022-08-25T19:54:55,7.53,0.00,4.49,0.13,0.00,0.36,0.00,0.00,0.00,87.50
2022-08-25T19:54:56,5.32,0.00,2.70,0.69,0.00,0.13,0.00,0.00,0.00,91.17
2022-08-25T19:54:57,2.43,0.00,4.50,0.00,0.00,0.10,0.00,0.00,0.00,92.97
2022-08-25T19:54:58,1.77,0.00,2.53,0.39,0.00,0.04,0.00,0.00,0.00,95.28
2022-08-25T19:54:59,0.46,0.00,1.89,6.18,0.00,0.06,0.00,0.00,0.00,91.40
2022-08-25T19:55:00,0.18,0.00,0.22,90.12,0.00,0.01,0.00,0.00,0.00,9.47
2022-08-25T19:55:01,0.58,0.00,1.01,12.13,0.00,0.00,0.00,0.00,0.00,86.28
2022-08-25T19:55:02,0.79,0.00,1.39,14.01,0.00,0.01,0.00,0.00,0.00,83.80
2022-08-25T19:55:03,0.45,0.00,1.00,15.92,0.00,0.00,0.00,0.00,0.00,82.63
2022-08-25T19:55:04,6.74,0.00,5.47,4.41,0.00,0.20,0.00,0.00,0.00,83.18
2022-08-25T19:55:05,8.29,0.00,4.58,0.11,0.00,0.11,0.00,0.00,0.00,86.91
2022-08-25T19:55:06,8.17,0.00,4.25,0.01,0.00,0.03,0.00,0.00,0.00,87.54
2022-08-25T19:55:07,18.18,0.00,4.19,0.00,0.00,0.19,0.00,0.00,0.00,77.44
2022-08-25T19:55:08,11.37,0.00,2.60,0.61,0.00,0.08,0.00,0.00,0.00,85.34
2022-08-25T19:55:09,7.22,0.00,6.22,2.75,0.00,0.16,0.00,0.00,0.00,83.65
2022-08-25T19:55:10,7.12,0.00,3.35,0.30,0.00,0.09,0.00,0.00,0.00,89.14
2022-08-25T19:55:11,10.54,0.00,2.25,0.30,0.00,0.16,0.00,0.00,0.00,86.75
2022-08-25T19:55:12,6.60,0.00,6.73,2.98,0.00,0.16,0.00,0.00,0.00,83.53
2022-08-25T19:55:13,11.12,0.00,2.21,0.01,0.00,0.40,0.00,0.00,0.00,86.25
2022-08-25T19:55:14,9.27,0.00,3.37,0.62,0.00,0.40,0.00,0.00,0.00,86.34
2022-08-25T19:55:15,11.12,0.00,5.01,0.44,0.00,0.19,0.00,0.00,0.00,83.25
2022-08-25T19:55:16,11.58,0.00,1.54,0.04,0.00,0.15,0.00,0.00,0.00,86.70
2022-08-25T19:55:17,10.03,0.00,4.76,0.48,0.00,0.15,0.00,0.00,0.00,84.58
2022-08-25T19:55:18,12.99,0.00,1.90,0.00,0.00,0.19,0.00,0.00,0.00,84.92
2022-08-25T19:55:19,9.82,0.00,3.67,0.25,0.00,0.41,0.00,0.00,0.00,85.84
2022-08-25T19:55:20,13.36,0.00,4.15,0.08,0.00,0.23,0.00,0.00,0.00,82.19
2022-08-25T19:55:21,10.25,0.00,3.23,0.32,0.00,0.11,0.00,0.00,0.00,86.08
2022-08-25T19:55:22,11.22,0.00,4.40,0.02,0.00,0.10,0.00,0.00,0.00,84.26
2022-08-25T19:55:23,11.51,0.00,1.60,0.00,0.00,0.36,0.00,0.00,0.00,86.53
2022-08-25T19:55:24,9.68,0.00,3.47,0.00,0.00,0.45,0.00,0.00,0.00,86.40
2022-08-25T19:55:25,12.21,0.00,3.86,0.07,0.00,0.22,0.00,0.00,0.00,83.63
2022-08-25T19:55:26,9.30,0.00,3.75,0.00,0.00,0.24,0.00,0.00,0.00,86.71
2022-08-25T19:55:27,11.67,0.00,1.92,0.00,0.00,0.04,0.00,0.00,0.00,86.38
2022-08-25T19:55:28,9.97,0.00,5.94,0.04,0.00,0.20,0.00,0.00,0.00,83.85
2022-08-25T19:55:29,11.69,0.00,1.98,0.00,0.00,0.14,0.00,0.00,0.00,86.19
2022-08-25T19:55:30,10.78,0.00,5.41,0.06,0.00,0.10,0.00,0.00,0.00,83.65
2022-08-25T19:55:31,11.34,0.00,2.09,0.09,0.00,0.11,0.00,0.00,0.00,86.37
2022-08-25T19:55:32,9.45,0.00,3.68,0.19,0.00,0.32,0.00,0.00,0.00,86.36
2022-08-25T19:55:33,11.97,0.00,3.94,0.02,0.00,0.22,0.00,0.00,0.00,83.84
2022-08-25T19:55:34,7.52,0.00,2.28,3.49,0.00,0.16,0.00,0.00,0.00,86.55
2022-08-25T19:55:35,3.13,0.00,1.54,8.34,0.00,0.10,0.00,0.00,0.00,86.90
2022-08-25T19:55:36,4.16,0.00,1.85,6.69,0.00,0.16,0.00,0.00,0.00,87.14
2022-08-25T19:55:37,4.19,0.00,1.29,6.75,0.00,0.03,0.00,0.00,0.00,87.75
2022-08-25T19:55:38,4.95,0.00,1.26,6.05,0.00,0.00,0.00,0.00,0.00,87.73
2022-08-25T19:55:39,6.79,0.00,1.73,4.55,0.00,0.04,0.00,0.00,0.00,86.90
2022-08-25T19:55:40,12.08,0.00,3.75,0.01,0.00,0.12,0.00,0.00,0.00,84.03
2022-08-25T19:55:41,9.45,0.00,3.83,0.07,0.00,0.45,0.00,0.00,0.00,86.20
2022-08-25T19:55:42,11.02,0.00,2.42,0.00,0.00,0.10,0.00,0.00,0.00,86.47
2022-08-25T19:55:43,11.09,0.00,4.78,0.05,0.00,0.14,0.00,0.00,0.00,83.94
2022-08-25T19:55:44,11.34,0.00,2.26,0.00,0.00,0.11,0.00,0.00,0.00,86.29
2022-08-25T19:55:45,10.63,0.00,4.07,0.00,0.00,0.22,0.00,0.00,0.00,85.08
2022-08-25T19:55:46,10.83,0.00,2.83,0.06,0.00,0.16,0.00,0.00,0.00,86.11
2022-08-25T19:55:47,10.98,0.00,2.19,0.00,0.00,0.04,0.00,0.00,0.00,86.79
2022-08-25T19:55:48,11.59,0.00,5.84,0.01,0.00,0.15,0.00,0.00,0.00,82.41
2022-08-25T19:55:49,11.65,0.00,1.87,0.00,0.00,0.14,0.00,0.00,0.00,86.34
2022-08-25T19:55:50,9.77,0.00,3.56,0.02,0.00,0.46,0.00,0.00,0.00,86.18
2022-08-25T19:55:51,12.12,0.00,3.96,0.06,0.00,0.29,0.00,0.00,0.00,83.57
2022-08-25T19:55:52,9.44,0.00,3.56,0.00,0.00,0.12,0.00,0.00,0.00,86.88
2022-08-25T19:55:53,11.82,0.00,3.71,0.00,0.00,0.04,0.00,0.00,0.00,84.44
2022-08-25T19:55:54,9.74,0.00,3.34,0.01,0.00,0.06,0.00,0.00,0.00,86.85
2022-08-25T19:55:55,10.74,0.00,2.65,0.00,0.00,0.02,0.00,0.00,0.00,86.59
2022-08-25T19:55:56,11.60,0.00,3.70,0.06,0.00,0.18,0.00,0.00,0.00,84.46
2022-08-25T19:55:57,10.13,0.00,3.12,0.00,0.00,0.12,0.00,0.00,0.00,86.62
2022-08-25T19:55:58,12.75,0.00,3.90,0.01,0.00,0.09,0.00,0.00,0.00,83.25
2022-08-25T19:55:59,9.50,0.00,3.62,0.00,0.00,0.09,0.00,0.00,0.00,86.80
2022-08-25T19:56:00,11.47,0.00,2.25,0.00,0.00,0.10,0.00,0.00,0.00,86.18
2022-08-25T19:56:01,10.65,0.00,5.15,0.18,0.00,0.20,0.00,0.00,0.00,83.82
2022-08-25T19:56:02,11.37,0.00,2.19,0.09,0.00,0.09,0.00,0.00,0.00,86.26
2022-08-25T19:56:03,10.19,0.00,2.98,0.00,0.00,0.05,0.00,0.00,0.00,86.78
2022-08-25T19:56:04,11.85,0.00,3.98,0.03,0.00,0.20,0.00,0.00,0.00,83.95
2022-08-25T19:56:05,10.38,0.00,2.73,0.00,0.00,0.26,0.00,0.00,0.00,86.63
2022-08-25T19:56:06,11.61,0.00,4.66,0.08,0.00,0.20,0.00,0.00,0.00,83.46
2022-08-25T19:56:07,10.44,0.00,2.95,0.12,0.00,0.19,0.00,0.00,0.00,86.30
2022-08-25T19:56:08,10.77,0.00,2.67,0.00,0.00,0.20,0.00,0.00,0.00,86.36
2022-08-25T19:56:09,11.30,0.00,5.55,0.10,0.00,0.17,0.00,0.00,0.00,82.88
2022-08-25T19:56:10,9.89,0.00,2.16,1.20,0.00,0.16,0.00,0.00,0.00,86.59
2022-08-25T19:56:11,9.13,0.00,3.50,1.07,0.00,0.36,0.00,0.00,0.00,85.93
2022-08-25T19:56:12,10.38,0.00,2.10,1.06,0.00,0.15,0.00,0.00,0.00,86.31
2022-08-25T19:56:13,8.85,0.00,3.02,1.15,0.00,0.12,0.00,0.00,0.00,86.85
2022-08-25T19:56:14,10.03,0.00,1.21,2.20,0.00,0.11,0.00,0.00,0.00,86.45
2022-08-25T19:56:15,9.45,0.00,3.54,0.30,0.00,0.16,0.00,0.00,0.00,86.54
2022-08-25T19:56:16,12.19,0.00,3.88,0.07,0.00,0.42,0.00,0.00,0.00,83.44
2022-08-25T19:56:17,9.26,0.00,3.55,0.00,0.00,0.37,0.00,0.00,0.00,86.82
2022-08-25T19:56:18,11.58,0.00,2.33,0.01,0.00,0.39,0.00,0.00,0.00,85.70
2022-08-25T19:56:19,10.48,0.00,5.32,0.00,0.00,0.34,0.00,0.00,0.00,83.87
2022-08-25T19:56:20,11.27,0.00,2.32,0.00,0.00,0.19,0.00,0.00,0.00,86.22
2022-08-25T19:56:21,11.19,0.00,5.51,0.08,0.00,0.13,0.00,0.00,0.00,83.10
2022-08-25T19:56:22,11.14,0.00,2.61,0.00,0.00,0.16,0.00,0.00,0.00,86.10
2022-08-25T19:56:23,9.86,0.00,3.15,0.00,0.00,0.06,0.00,0.00,0.00,86.92
2022-08-25T19:56:24,11.60,0.00,4.74,0.01,0.00,0.25,0.00,0.00,0.00,83.39
2022-08-25T19:56:25,11.61,0.00,1.66,0.00,0.00,0.06,0.00,0.00,0.00,86.66
2022-08-25T19:56:26,10.68,0.00,5.36,0.07,0.00,0.15,0.00,0.00,0.00,83.73
2022-08-25T19:56:27,11.22,0.00,2.56,0.16,0.00,0.07,0.00,0.00,0.00,85.97
2022-08-25T19:56:28,10.64,0.00,2.70,0.00,0.00,0.05,0.00,0.00,0.00,86.61
2022-08-25T19:56:29,10.97,0.00,4.90,0.00,0.00,0.35,0.00,0.00,0.00,83.78
2022-08-25T19:56:30,10.36,0.00,2.72,0.00,0.00,0.39,0.00,0.00,0.00,86.53
2022-08-25T19:56:31,10.95,0.00,2.44,0.06,0.00,0.37,0.00,0.00,0.00,86.17
2022-08-25T19:56:32,10.82,0.00,5.96,0.00,0.00,0.20,0.00,0.00,0.00,83.02
2022-08-25T19:56:33,11.65,0.00,1.87,0.00,0.00,0.41,0.00,0.00,0.00,86.06
2022-08-25T19:56:34,10.00,0.00,5.19,0.01,0.00,0.31,0.00,0.00,0.00,84.49
2022-08-25T19:56:35,11.55,0.00,2.09,0.00,0.00,0.37,0.00,0.00,0.00,85.99
2022-08-25T19:56:36,9.46,0.00,3.71,0.06,0.00,0.34,0.00,0.00,0.00,86.43
2022-08-25T19:56:37,12.43,0.00,3.82,0.01,0.00,0.02,0.00,0.00,0.00,83.72
2022-08-25T19:56:38,9.55,0.00,3.49,0.00,0.00,0.07,0.00,0.00,0.00,86.89
2022-08-25T19:56:39,12.12,0.00,3.99,0.01,0.00,0.08,0.00,0.00,0.00,83.80
2022-08-25T19:56:40,9.81,0.00,3.25,0.00,0.00,0.11,0.00,0.00,0.00,86.83
2022-08-25T19:56:41,10.84,0.00,2.55,0.08,0.00,0.06,0.00,0.00,0.00,86.47
2022-08-25T19:56:42,11.03,0.00,5.03,0.16,0.00,0.41,0.00,0.00,0.00,83.36
2022-08-25T19:56:43,10.31,0.00,2.77,0.00,0.00,0.92,0.00,0.00,0.00,86.01
2022-08-25T19:56:44,11.05,0.00,2.73,0.01,0.00,0.51,0.00,0.00,0.00,85.70
2022-08-25T19:56:45,10.63,0.00,4.61,0.72,0.00,0.46,0.00,0.00,0.00,83.58
2022-08-25T19:56:46,9.71,0.00,2.55,1.17,0.00,0.44,0.00,0.00,0.00,86.13
2022-08-25T19:56:47,9.39,0.00,3.09,0.93,0.00,0.65,0.00,0.00,0.00,85.94
2022-08-25T19:56:48,9.63,0.00,2.51,1.17,0.00,0.53,0.00,0.00,0.00,86.16
2022-08-25T19:56:49,9.27,0.00,2.73,1.19,0.00,0.54,0.00,0.00,0.00,86.27
2022-08-25T19:56:50,9.47,0.00,2.08,1.58,0.00,0.36,0.00,0.00,0.00,86.50
2022-08-25T19:56:51,10.83,0.00,1.69,0.00,0.00,0.36,0.00,0.00,0.00,87.12
2022-08-25T19:56:52,10.84,0.00,3.17,0.05,0.00,0.40,0.00,0.00,0.00,85.55
2022-08-25T19:56:53,9.78,0.00,2.21,0.00,0.00,0.52,0.00,0.00,0.00,87.49
2022-08-25T19:56:54,11.81,0.00,1.98,0.00,0.00,0.35,0.00,0.00,0.00,85.86
2022-08-25T19:56:55,9.39,0.00,2.34,0.00,0.00,0.56,0.00,0.00,0.00,87.71
2022-08-25T19:56:56,11.22,0.00,1.15,0.00,0.00,0.35,0.00,0.00,0.00,87.28
2022-08-25T19:56:57,9.94,0.00,4.40,0.02,0.00,0.37,0.00,0.00,0.00,85.26
2022-08-25T19:56:58,11.25,0.00,1.08,0.00,0.00,0.34,0.00,0.00,0.00,87.33
2022-08-25T19:56:59,9.42,0.00,2.50,0.00,0.00,0.41,0.00,0.00,0.00,87.67
2022-08-25T19:57:00,11.72,0.00,2.91,0.01,0.00,0.25,0.00,0.00,0.00,85.12
2022-08-25T19:57:01,9.36,0.00,2.64,0.00,0.00,0.46,0.00,0.00,0.00,87.54
2022-08-25T19:57:02,12.29,0.00,2.70,0.05,0.00,0.14,0.00,0.00,0.00,84.82
2022-08-25T19:57:03,8.92,0.00,3.01,0.00,0.00,0.02,0.00,0.00,0.00,88.04
2022-08-25T19:57:04,11.09,0.00,1.11,0.00,0.00,0.13,0.00,0.00,0.00,87.67
2022-08-25T19:57:05,10.20,0.00,3.53,0.01,0.00,0.09,0.00,0.00,0.00,86.16
2022-08-25T19:57:06,11.08,0.00,1.28,0.00,0.00,0.13,0.00,0.00,0.00,87.52
2022-08-25T19:57:07,10.69,0.00,3.94,0.01,0.00,0.20,0.00,0.00,0.00,85.15
2022-08-25T19:57:08,11.05,0.00,1.20,0.00,0.00,0.15,0.00,0.00,0.00,87.60
2022-08-25T19:57:09,9.46,0.00,2.33,0.00,0.00,0.27,0.00,0.00,0.00,87.93
2022-08-25T19:57:10,12.36,0.00,3.41,0.00,0.00,0.14,0.00,0.00,0.00,84.09
2022-08-25T19:57:11,9.56,0.00,2.36,0.00,0.00,0.04,0.00,0.00,0.00,88.03
2022-08-25T19:57:12,12.10,0.00,3.39,0.03,0.00,0.15,0.00,0.00,0.00,84.34
2022-08-25T19:57:13,9.72,0.00,2.19,0.00,0.00,0.05,0.00,0.00,0.00,88.04
2022-08-25T19:57:14,10.93,0.00,1.31,0.00,0.00,0.22,0.00,0.00,0.00,87.53
2022-08-25T19:57:15,10.62,0.00,3.30,0.01,0.00,0.10,0.00,0.00,0.00,85.96
2022-08-25T19:57:16,9.96,0.00,1.93,0.00,0.00,0.09,0.00,0.00,0.00,88.03
2022-08-25T19:57:17,11.96,0.00,4.19,0.01,0.00,0.11,0.00,0.00,0.00,83.72
2022-08-25T19:57:18,9.90,0.00,2.01,0.01,0.00,0.10,0.00,0.00,0.00,87.98
2022-08-25T19:57:19,11.27,0.00,0.91,0.00,0.00,0.21,0.00,0.00,0.00,87.60
2022-08-25T19:57:20,10.30,0.00,4.31,0.20,0.00,0.24,0.00,0.00,0.00,84.95
2022-08-25T19:57:21,10.14,0.00,1.02,1.24,0.00,0.05,0.00,0.00,0.00,87.55
2022-08-25T19:57:22,1.29,0.00,1.35,9.10,0.00,0.04,0.00,0.00,0.00,88.22
2022-08-25T19:57:23,1.58,0.00,1.31,8.73,0.00,0.04,0.00,0.00,0.00,88.35
2022-08-25T19:57:24,1.95,0.00,1.49,8.19,0.00,0.03,0.00,0.00,0.00,88.34
2022-08-25T19:57:25,2.10,0.00,1.28,8.19,0.00,0.05,0.00,0.00,0.00,88.38
2022-08-25T19:57:26,5.76,0.00,4.49,1.69,0.00,0.10,0.00,0.00,0.00,87.96
2022-08-25T19:57:27,8.18,0.00,6.13,0.00,0.00,0.09,0.00,0.00,0.00,85.60
2022-08-25T19:57:28,7.25,0.00,4.88,0.00,0.00,0.15,0.00,0.00,0.00,87.72
2022-08-25T19:57:29,7.35,0.00,5.01,0.00,0.00,0.06,0.00,0.00,0.00,87.58
2022-08-25T19:57:30,9.49,0.00,8.23,0.00,0.00,0.12,0.00,0.00,0.00,82.16
2022-08-25T19:57:31,7.37,0.00,4.84,0.00,0.00,0.05,0.00,0.00,0.00,87.74
2022-08-25T19:57:32,8.29,0.00,6.58,0.03,0.00,0.18,0.00,0.00,0.00,84.94
2022-08-25T19:57:33,7.42,0.00,4.91,0.04,0.00,0.06,0.00,0.00,0.00,87.56
2022-08-25T19:57:34,6.87,0.00,5.44,0.00,0.00,0.05,0.00,0.00,0.00,87.64
2022-08-25T19:57:35,8.26,0.00,6.24,0.00,0.00,0.26,0.00,0.00,0.00,85.24
2022-08-25T19:57:36,7.67,0.00,4.47,0.00,0.00,0.10,0.00,0.00,0.00,87.75
2022-08-25T19:57:37,8.38,0.00,5.65,0.01,0.00,0.10,0.00,0.00,0.00,85.85
2022-08-25T19:57:38,8.08,0.00,4.15,0.01,0.00,0.09,0.00,0.00,0.00,87.67
2022-08-25T19:57:39,8.02,0.00,4.06,0.00,0.00,0.05,0.00,0.00,0.00,87.87
2022-08-25T19:57:40,8.51,0.00,4.41,0.01,0.00,0.10,0.00,0.00,0.00,86.97
2022-08-25T19:57:41,8.24,0.00,3.86,0.01,0.00,0.09,0.00,0.00,0.00,87.80
2022-08-25T19:57:42,9.16,0.00,4.24,0.01,0.00,0.06,0.00,0.00,0.00,86.53
2022-08-25T19:57:43,8.83,0.00,4.16,0.00,0.00,0.11,0.00,0.00,0.00,86.90
2022-08-25T19:57:44,8.29,0.00,3.79,0.00,0.00,0.37,0.00,0.00,0.00,87.54
2022-08-25T19:57:45,9.11,0.00,5.18,0.01,0.00,0.19,0.00,0.00,0.00,85.52
2022-08-25T19:57:46,8.70,0.00,3.38,0.00,0.00,0.06,0.00,0.00,0.00,87.86
2022-08-25T19:57:47,9.05,0.00,3.05,0.01,0.00,0.05,0.00,0.00,0.00,87.84
2022-08-25T19:57:48,10.18,0.00,2.72,0.01,0.00,0.16,0.00,0.00,0.00,86.92
2022-08-25T19:57:49,9.83,0.00,1.98,0.00,0.00,0.06,0.00,0.00,0.00,88.13
2022-08-25T19:57:50,10.84,0.00,2.97,0.02,0.00,0.14,0.00,0.00,0.00,86.03
2022-08-25T19:57:51,10.00,0.00,2.04,0.00,0.00,0.09,0.00,0.00,0.00,87.87
2022-08-25T19:57:52,9.83,0.00,1.98,0.00,0.00,0.09,0.00,0.00,0.00,88.11
2022-08-25T19:57:53,10.81,0.00,3.66,0.00,0.00,0.06,0.00,0.00,0.00,85.47
2022-08-25T19:57:54,9.78,0.00,2.04,0.00,0.00,0.08,0.00,0.00,0.00,88.10
2022-08-25T19:57:55,10.66,0.00,3.85,0.00,0.00,0.06,0.00,0.00,0.00,85.42
2022-08-25T19:57:56,9.09,0.00,1.81,0.91,0.00,0.11,0.00,0.00,0.00,88.08
2022-08-25T19:57:57,8.32,0.00,1.48,1.88,0.00,0.04,0.00,0.00,0.00,88.29
2022-08-25T19:57:58,9.89,0.00,1.02,1.04,0.00,0.12,0.00,0.00,0.00,87.92
2022-08-25T19:57:59,9.64,0.00,0.82,1.16,0.00,0.06,0.00,0.00,0.00,88.32
2022-08-25T19:58:00,8.38,0.00,1.51,1.70,0.00,0.06,0.00,0.00,0.00,88.35
2022-08-25T19:58:01,9.81,0.00,1.43,0.83,0.00,0.09,0.00,0.00,0.00,87.85
2022-08-25T19:58:02,12.54,0.00,2.31,0.00,0.00,0.06,0.00,0.00,0.00,85.08
2022-08-25T19:58:03,9.12,0.00,2.73,0.00,0.00,0.04,0.00,0.00,0.00,88.11
2022-08-25T19:58:04,11.27,0.00,0.79,0.00,0.00,0.04,0.00,0.00,0.00,87.90
2022-08-25T19:58:05,9.68,0.00,3.24,0.01,0.00,0.27,0.00,0.00,0.00,86.78
2022-08-25T19:58:06,10.99,0.00,1.18,0.00,0.00,0.04,0.00,0.00,0.00,87.79
2022-08-25T19:58:07,9.68,0.00,2.34,0.00,0.00,0.06,0.00,0.00,0.00,87.92
2022-08-25T19:58:08,11.71,0.00,2.88,0.01,0.00,0.13,0.00,0.00,0.00,85.27
2022-08-25T19:58:09,9.73,0.00,2.18,0.00,0.00,0.06,0.00,0.00,0.00,88.03
2022-08-25T19:58:10,12.14,0.00,3.12,0.01,0.00,0.06,0.00,0.00,0.00,84.67
2022-08-25T19:58:11,9.62,0.00,2.33,0.00,0.00,0.06,0.00,0.00,0.00,88.00
2022-08-25T19:58:12,11.19,0.00,1.14,0.00,0.00,0.09,0.00,0.00,0.00,87.58
